sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
251,20-2-2023_15:19:24:492273,paved,sudden-line-right,0.3149646966531885,-0.5135675291147226,-1.1997030516222327,-0.015713690128796785,-0.010191800823284554,0.014410759875914137,0.5833335931515712,0.6249999737396715,0.4285712328555524,0
252,20-2-2023_15:19:24:548220,paved,sudden-line-right,0.7706198038412914,-0.21594397232591978,-1.652425588626805,-0.041039179466731315,-0.0235128214861769,0.03128222238143747,0.5833335931515712,0.6249999737396715,0.4285712328555524,0
253,20-2-2023_15:19:24:604214,paved,sudden-line-right,0.3912472628159584,0.452462943108345,-1.841741299313632,-0.06897279931091213,-0.03153745907698506,0.017293272882559517,0.6666664060809966,0.3750000789534105,0.7142856164277768,0
254,20-2-2023_15:19:24:652205,paved,sudden-line-right,0.4442551844545409,0.6608237296709609,-2.0233405732101115,-0.06875539700814816,-0.03209667219411695,0.0037567707644844944,0.6666664060809966,0.3750000789534105,0.7142856164277768,0
255,20-2-2023_15:19:24:708197,paved,sudden-line-right,-0.05193454726006508,0.8041158899211851,-1.2996154257963988,-0.04295971778334916,0.008714323229422956,0.00863225326768958,0.5833335931515712,0.250000052589627,0.28571369856665585,0
256,20-2-2023_15:19:24:761479,paved,sudden-line-right,-0.8724344633729362,-0.39876973326083776,0.5292499984435639,-0.032712125982707896,0.018387578986988017,0.01578052833321451,0.5833335931515712,0.250000052589627,0.28571369856665585,0
257,20-2-2023_15:19:24:810643,paved,sudden-line-right,-0.21042458409993525,-0.13699617974344175,-0.6178480665838384,-0.10408590001498491,-0.04940654079292804,0.012751076154403244,0.5833335931515712,0.6249999737396715,0.5714280821388803,0
258,20-2-2023_15:19:24:858655,paved,sudden-line-right,-1.1323295711231478,-0.734837297601624,0.4196883090887398,-0.06225183477871125,-0.010746521383027056,0.012653711211169096,0.5833335931515712,0.6249999737396715,0.5714280821388803,0
259,20-2-2023_15:19:24:914691,paved,sudden-line-right,-0.7556082324819662,0.6580708528134902,-0.052693685397699086,-0.026731138490276342,-0.019256800790906928,0.002057491748981264,0.4166664068484274,0.5000001051792541,0.4285712328555524,0
260,20-2-2023_15:19:24:962650,paved,sudden-line-right,0.3429335649772989,-0.31072371752933614,-1.5638038048992884,-0.0019496037113522352,0.023504077479859983,0.007359233866725563,0.4166664068484274,0.5000001051792541,0.4285712328555524,0
